Timestamp,ax,ay,az
11808,-1164,-3883,2056
11809,-881,-3928,2045
11810,-641,-3966,2053
11811,-534,-3914,1985
11812,-427,-3796,1802
11813,-113,-3648,1508
11814,253,-3553,1239
11815,756,-3661,892
11816,1311,-3882,560
11817,1329,-4130,596
11818,1162,-4372,858
11819,700,-4558,1485
11820,147,-4790,2189
11821,-87,-4768,2554
11822,104,-4522,2605
11823,526,-4341,2421
11824,963,-4296,2192
11825,1633,-4600,1854
11826,2259,-4965,1685
11827,2669,-5193,1732
11828,2679,-5110,1907
11829,2547,-5027,2245
11830,2203,-4989,2373
11831,2015,-5071,2269
11832,2154,-5345,1962
11833,1530,-5671,1773
11834,640,-5576,1649
11835,-391,-5299,1736
11836,-1348,-4868,1787
11837,-1935,-4495,2181
11838,-1491,-4275,2659
11839,-942,-4117,2595
11840,-843,-4032,2381
11841,-507,-4000,2299
11842,-60,-3887,2095
11843,619,-3717,1700
11844,1123,-3675,1756
11845,920,-3810,2056
11846,744,-3839,2000
11847,543,-3496,1410
11848,-3,-3238,1589
11849,-1538,-3368,2147
11850,-1980,-3150,2335
11851,-1941,-3043,2377
11852,-1881,-3012,2446
11853,-1678,-3119,2507
11854,-1329,-3175,2382
11855,-1006,-3176,2132
11856,-1202,-3136,1973
11857,-1562,-3119,2129
11858,-1593,-3252,2306
11859,-1421,-3287,2280
11860,-1168,-3260,2130
11861,-1063,-3352,1899
11862,-972,-3494,1781
11863,-962,-3640,1735
11864,-1039,-3735,1686
11865,-1135,-3800,1638
11866,-1214,-3893,1581
11867,-1265,-3990,1523
11868,-1323,-4108,1526
11869,-1311,-4243,1510
11870,-1295,-4420,1422
11871,-1219,-4603,1368
11872,-1161,-4770,1446
11873,-1133,-4936,1589
11874,-1127,-5126,1753
11875,-1097,-5342,1933
11876,-998,-5544,2062
11877,-803,-5690,2121
11878,-553,-5823,2169
11879,-332,-5963,2288
11880,913,-6413,4210
11881,7365,-6895,8654
11882,5250,-6549,6383
11883,435,-4798,2049
11884,184,-4372,1566
11885,350,-4028,1954
11886,68,-3809,2056
11887,-279,-3841,1862
11888,-309,-3756,1563
11889,-326,-3708,1289
11890,-562,-3795,1095
11891,-878,-3947,1060
11892,-1061,-4088,1094
11893,-1250,-4224,1136
11894,-1426,-4414,1203
11895,-1616,-4549,1253
11896,-1725,-4579,1180
11897,-1734,-4520,1078
11898,-1694,-4475,1003
11899,-1643,-4446,969
11900,-1591,-4390,952
11901,-1547,-4329,1043
11902,-1492,-4263,1047
11903,-1508,-4235,1009
11904,-1456,-4232,1031
11905,-1402,-4190,1099
11906,-1368,-4146,1094
11907,-1348,-4128,1077
11908,-1307,-4110,1095
11909,-1310,-4119,1174
11910,-1293,-4136,1248
11911,-1320,-4143,1294
11912,-1324,-4182,1354
11913,-1338,-4237,1466
11914,-1299,-4303,1600
11915,-1262,-4352,1674
11916,-1177,-4468,1777
11917,-1096,-4530,1820
11918,-1025,-4552,1922
11919,-897,-4519,2096
11920,-61,-4596,2383
11921,1179,-4711,2841
11922,654,-4675,2906
11923,-28,-4586,2380
11924,-284,-4624,1992
11925,-611,-4639,1707
11926,-894,-4615,1507
11927,-1052,-4558,1433
11928,-1049,-4478,1463
11929,-987,-4352,1470
11930,-926,-4213,1451
11931,-924,-4085,1341
11932,-973,-4026,1295
11933,-1006,-4022,1290
11934,-1050,-4049,1290
11935,-1031,-4109,1280
11936,-1005,-4185,1255
11937,-981,-4220,1230
11938,-1026,-4215,1179
11939,-1086,-4236,1155
11940,-1130,-4280,1152
11941,-1172,-4320,1169
11942,-1205,-4325,1190
11943,-1257,-4306,1196
11944,-1289,-4316,1192
11945,-1302,-4329,1224
11946,-1257,-4296,1247
11947,-1208,-4275,1226
11948,-1133,-4293,1264
11949,-1076,-4292,1293
11950,-1073,-4262,1323
11951,-1041,-4211,1347
11952,-1039,-4161,1348
11953,-1018,-4166,1403
11954,-986,-4159,1447
11955,-979,-4169,1496
11956,-960,-4194,1540
11957,-957,-4211,1564
11958,-930,-4237,1594
11959,-920,-4271,1617
11960,-893,-4321,1644
11961,-875,-4352,1646
11962,-894,-4361,1666
11963,-902,-4347,1689
11964,-918,-4334,1661
11965,-952,-4343,1640
11966,-972,-4348,1660
11967,-980,-4332,1672
11968,-950,-4304,1662
11969,-931,-4287,1611
11970,-935,-4288,1588
11971,-935,-4298,1613
11972,-941,-4289,1559
11973,-991,-4281,1510
11974,-1007,-4288,1510
11975,-1033,-4291,1501
11976,-1053,-4284,1474
11977,-1060,-4260,1424
11978,-1091,-4258,1405
11979,-1088,-4279,1401
11980,-1096,-4280,1382
11981,-1126,-4259,1387
11982,-1111,-4244,1381
11983,-1124,-4247,1364
11984,-1116,-4233,1379
11985,-1089,-4215,1379
11986,-1059,-4212,1356
11987,-1045,-4219,1368
11988,-1049,-4232,1355
11989,-1070,-4251,1380
11990,-1056,-4230,1397
11991,-1049,-4210,1365
11992,-1048,-4232,1403
11993,-1024,-4256,1434
11994,-1045,-4246,1449
11995,-1021,-4234,1499
11996,-977,-4226,1478
11997,-971,-4238,1477
11998,-957,-4262,1534
11999,-937,-4274,1537
12000,-954,-4263,1518
12001,-969,-4282,1555
12002,-965,-4282,1566
12003,-979,-4282,1530
12004,-975,-4285,1540
12005,-973,-4278,1547
12006,-968,-4279,1546
12007,-967,-4292,1534
12008,-976,-4281,1520
12009,-1004,-4251,1514
12010,-1010,-4262,1500
12011,-1003,-4282,1479
12012,-1018,-4288,1487
12013,-1031,-4278,1492
12014,-1022,-4256,1476
12015,-1035,-4255,1465
12016,-1039,-4255,1473
12017,-1046,-4269,1464
12018,-1061,-4265,1459
12019,-1052,-4248,1435
12020,-1078,-4244,1424
12021,-1068,-4225,1422
12022,-1074,-4221,1389
12023,-1089,-4242,1401
12024,-1088,-4240,1446
12025,-1088,-4205,1469
12026,-1047,-4213,1382
12027,-1066,-4275,1361
12028,-1062,-4317,1391
12029,-1117,-4311,1363
12030,-1138,-4293,1354
12031,-1133,-4288,1408
12032,-1129,-4279,1437
12033,-1126,-4263,1458
12034,-1093,-4255,1491
12035,-1076,-4268,1499
12036,-1047,-4282,1522
12037,-1047,-4273,1521
12038,-1048,-4279,1528
12039,-1033,-4287,1570
12040,-1015,-4269,1580
12041,-1010,-4275,1561
12042,-1010,-4301,1574
12043,-1004,-4307,1581
12044,-990,-4307,1553
12045,-988,-4284,1517
12046,-984,-4262,1500
12047,-994,-4248,1496
12048,-989,-4217,1476
12049,-986,-4204,1459
12050,-992,-4206,1442
12051,-1014,-4210,1423
12052,-1030,-4214,1402
12053,-1054,-4241,1383
12054,-1085,-4287,1373
12055,-1108,-4322,1368
12056,-1127,-4314,1378
12057,-1150,-4265,1360
12058,-1169,-4234,1368
12059,-1171,-4222,1383
12060,-1149,-4218,1392
12061,-1120,-4230,1414
12062,-1120,-4230,1414
12063,-1099,-4245,1436
12064,-1086,-4249,1457
12065,-1097,-4254,1461
12066,-1107,-4259,1482
12067,-1111,-4246,1481
12068,-1139,-4252,1477
12069,-1144,-4278,1453
12070,-1169,-4267,1431
12071,-1175,-4238,1432
12072,-1159,-4213,1412
12073,-1161,-4176,1399
12074,-1170,-4155,1413
12075,-1159,-4167,1436
12076,-1223,-4186,1467
12077,-1385,-4263,1568
12078,-1758,-4403,1711
12079,-2005,-4565,1836
12080,-2129,-4665,1975
12081,-2092,-4736,2010
12082,-1996,-4714,1924
12083,-1822,-4539,1804
12084,-1765,-4383,1850
12085,-1787,-4241,2005
12086,-1924,-4113,2144
12087,-2080,-3979,2158
12088,-2083,-3859,2092
12089,-2059,-3757,2042
12090,-2130,-3714,2138
12091,-2292,-3682,2282
12092,-2297,-3691,2417
12093,-2264,-3714,2625
12094,-2284,-3805,2741
12095,-2297,-3772,2723
12096,-2325,-3739,2774
12097,-2604,-3805,3079
12098,-2988,-4007,3624
12099,-3272,-4254,4273
12100,-3445,-4043,4344
12101,-3767,-3834,4263
12102,-3302,-3502,4021
12103,-2681,-3081,3681
12104,-2067,-2669,3356
12105,-1569,-2342,3148
12106,-1107,-1968,2990
12107,-1115,-1723,2808
12108,-1665,-1698,2836
12109,-1523,-1527,2594
12110,-1168,-1159,2145
12111,-1259,-982,1815
12112,-1414,-718,1413
12113,-1516,-513,1101
12114,-1436,-367,1034
12115,-1361,-311,1065
12116,-649,-157,776
12117,-151,-135,497
12118,135,-377,237
12119,252,-824,210
12120,-144,-1514,560
12121,-563,-2361,938
12122,-959,-3006,1077
12123,-1080,-3590,1174
12124,-1453,-4774,1523
12125,-2573,-6573,2139
12126,-4828,-8525,2785
12127,-6862,-9280,3390
12128,-6421,-8030,913
12129,-5106,-8012,-423
12130,-3866,-7398,-24
12131,-1778,-6004,1160
12132,-84,-6095,2306
12133,808,-5516,2615
12134,112,-5134,2332
12135,-986,-4879,1722
12136,-1978,-4260,1173
12137,-3027,-3877,897
12138,-3815,-3663,894
12139,-3807,-3510,990
12140,-3451,-3431,1168
12141,-2844,-3482,1358
12142,-2370,-3631,1649
12143,-1964,-3850,1894
12144,-1759,-4125,1901
12145,-1643,-4320,1519
12146,-1762,-4548,1257
12147,-2077,-4962,1395
12148,-2367,-5416,1650
12149,-2453,-5744,1724
12150,-2297,-5930,1460
12151,-1864,-6094,1165
12152,-1336,-6208,1108
12153,-944,-6260,1150
12154,-671,-6233,1191
12155,-595,-6075,1235
12156,-646,-5849,1263
12157,-735,-5584,1191
12158,-813,-5240,1072
12159,-830,-4881,999
12160,-833,-4536,957
12161,-771,-4245,901
12162,-692,-4011,839
12163,-587,-3781,799
12164,-459,-3579,778
12165,-374,-3399,786
12166,-365,-3267,839
12167,-411,-3195,877
12168,-522,-3243,889
12169,-632,-3414,912
12170,-643,-3618,1019
12171,-613,-3767,1109
12172,-602,-3907,1151
12173,-613,-4084,1231
12174,-674,-4348,1357
12175,-694,-4650,1506
12176,-671,-4887,1571
12177,-642,-5101,1590
12178,-633,-5280,1619
12179,-654,-5486,1662
12180,-765,-5682,1686
12181,-930,-5772,1694
12182,-1063,-5782,1638
12183,-1199,-5740,1579
12184,-1342,-5652,1515
12185,-1464,-5512,1431
12186,-1632,-5351,1390
12187,-1810,-5189,1349
12188,-1923,-5001,1244
12189,-2069,-4743,1089
12190,-2198,-4505,967
12191,-2283,-4313,905
12192,-2344,-4151,919
12193,-2360,-4075,977
12194,-2345,-4052,990
12195,-2308,-3999,924
12196,-2294,-3988,952
12197,-2258,-4019,1080
12198,-2154,-4069,1176
12199,-2078,-4130,1166
12200,-2010,-4171,1151
12201,-1922,-4247,1225
12202,-1806,-4336,1268
12203,-1676,-4426,1290
12204,-1587,-4538,1326
12205,-1500,-4636,1317
12206,-1432,-4734,1310
12207,-1367,-4799,1330
12208,-1323,-4849,1394
12209,-1266,-4862,1388
12210,-1212,-4839,1303
12211,-1124,-4816,1219
12212,-1058,-4781,1197
12213,-1009,-4743,1241
12214,-1003,-4774,1310
12215,-1029,-4826,1371
12216,-998,-4798,1382
12217,-928,-4712,1349
12218,-852,-4598,1271
12219,-762,-4516,1252
12220,-617,-4485,1341
12221,-463,-4430,1391
12222,-311,-4335,1384
12223,-235,-4323,1407
12224,-140,-4386,1478
12225,-85,-4307,1455
12226,-91,-4116,1318
12227,-175,-3964,1202
12228,-290,-3917,1222
12229,-460,-3926,1375
12230,-628,-4010,1496
12231,-772,-4178,1538
12232,-848,-4302,1597
12233,-767,-4431,1755
12234,-674,-4622,1871
12235,-1093,-4896,2221
12236,-1561,-5079,2536
12237,-1873,-5119,2605
12238,-2507,-5180,2855
12239,-3391,-5245,3243
12240,-4380,-5188,3575
12241,-4414,-5105,3713
12242,-3594,-4913,3709
12243,-2847,-4683,3651
12244,-2584,-4353,3581
12245,-2883,-4123,3601
12246,-3143,-3976,3760
12247,-3052,-3802,4025
12248,-2928,-3683,4054
12249,-2759,-3597,4004
12250,-2741,-3540,4067
12251,-2688,-3409,4112
12252,-2723,-3170,4244
12253,-2997,-3033,4464
12254,-2855,-2845,4490
12255,-2449,-2502,4173
12256,-2089,-2057,3809
12257,-1779,-1551,3514
12258,-1961,-1163,3742
12259,-2069,-790,3935
12260,-1623,-300,3731
12261,-1365,77,3439
12262,-1070,409,3177
12263,-927,675,3021
12264,-771,992,2912
12265,-419,1391,2777
12266,-14,1713,2611
12267,410,1977,2272
12268,749,2272,1902
12269,711,2514,1730
12270,417,2734,1900
12271,434,2983,2046
12272,544,3205,2000
12273,217,3368,1885
12274,-22,3482,2207
12275,662,3572,2683
12276,1478,3611,3036
12277,1998,3651,2958
12278,2081,3665,2619
12279,1792,3690,2391
12280,1379,3695,2323
12281,1336,3706,2183
12282,1615,3687,1817
12283,1830,3652,1432
12284,1814,3589,1310
12285,1483,3548,1574
12286,1242,3575,1800
12287,1392,3598,1560
12288,1701,3599,1273
12289,1909,3566,1381
12290,1999,3583,1475
12291,2109,3678,1338
12292,2189,3800,1324
12293,2297,3889,1355
12294,2453,3921,1195
12295,2600,3969,1071
12296,2697,3971,1415
12297,2678,3942,1723
12298,2634,3888,1576
12299,2600,3846,1340
12300,2503,3642,1450
12301,2468,3370,1850
12302,2390,3100,2141
12303,2140,2789,2404
12304,1756,2542,2468
12305,1212,2293,2133
12306,795,1967,1532
12307,450,1380,1108
12308,227,645,895
12309,137,-278,726
12310,-212,-1586,861
12311,-234,-3543,1451
12312,-518,-6443,2861
12313,-1314,-9028,5282
12314,-3384,-9277,8119
12315,-6164,-6947,7725
12316,-4374,-3403,2855
12317,2003,-2743,353
12318,3076,-3235,515
12319,479,-3280,-432
12320,-105,-3530,303
12321,-584,-4382,1498
12322,-1531,-5261,1697
12323,-2172,-5847,1601
12324,-2427,-6250,1540
12325,-2797,-6522,1402
12326,-2754,-6518,1013
12327,-2587,-6564,802
12328,-2406,-6633,712
12329,-2146,-6884,638
12330,-1909,-7357,853
12331,-1859,-8094,1698
12332,1593,-8961,5070
12333,9280,-7837,9280
12334,3625,-5843,8545
12335,-6770,-2200,5175
12336,-4235,-6109,4098
12337,-3189,-6360,2878
12338,-3188,-4802,1858
12339,-1044,-5184,459
12340,228,-5695,-73
12341,901,-5420,119
12342,1335,-5373,624
12343,1062,-5376,1408
12344,593,-5517,2069
12345,295,-5651,2210
12346,-335,-5802,2150
12347,-776,-5859,1885
12348,-1397,-5671,1816
12349,-2211,-5664,2496
12350,-2999,-5687,2815
12351,-3741,-5738,3023
12352,-3899,-5983,3405
12353,-3651,-5914,3494
12354,-3467,-5631,3099
12355,-3475,-5310,2515
12356,-3438,-5146,2163
12357,-3108,-4981,2159
12358,-2940,-4825,2322
12359,-3083,-4713,2497
12360,-2804,-4498,2459
12361,-2326,-4091,2260
12362,-2166,-3769,2274
12363,-2174,-3495,2384
12364,-1850,-3163,2435
12365,-1796,-2796,2451
12366,-1677,-2372,2389
12367,-1398,-1923,2164
12368,-688,-1321,1599
12369,39,-590,1027
12370,579,85,580
12371,843,817,609
12372,968,1457,1207
12373,1014,2050,1961
12374,766,2676,2581
12375,533,3097,3031
12376,150,3402,3349
12377,-243,3678,3604
12378,-193,3943,3774
12379,282,4047,3836
12380,477,4025,3880
12381,150,3987,4041
12382,-293,4001,4186
12383,-556,4057,4006
12384,-454,4096,3628
12385,-79,4095,3247
12386,172,3986,3035
12387,35,3815,2853
12388,-124,3729,2531
12389,59,3581,2195
12390,992,3290,1856
12391,2280,3198,1131
12392,2924,3249,390
12393,2832,2896,339
12394,2182,2411,793
12395,1764,1964,1431
12396,1575,1619,1811
12397,1459,1205,1636
12398,1251,619,1030
12399,476,-489,599
12400,-489,-2082,528
12401,-1067,-4206,693
12402,-1021,-7330,1096
12403,-790,-9280,1798
12404,-3789,-9280,4784
12405,-7521,-9236,6977
12406,-5829,-7294,1060
12407,-2607,-2014,-2141
12408,2052,-2929,2831
12409,2924,-4570,2496
12410,-1739,-4978,971
12411,-2859,-6632,271
12412,-2697,-7811,315
12413,-3315,-8821,1181
12414,-2977,-8341,1561
12415,-2620,-7401,1553
12416,-2307,-6458,1558
12417,-2149,-5884,1794
12418,-2078,-5645,2296
12419,1412,-7039,5600
12420,7697,-6354,9280
12421,-6413,-5549,9216
12422,-6923,-3980,5029
12423,-5127,-5644,1756
12424,-4402,-4908,1511
12425,-4422,-4569,579
12426,-3800,-4668,-117
12427,-2128,-5215,240
12428,-772,-5526,1044
12429,205,-5690,1738
12430,632,-5718,1994
12431,570,-5898,1742
12432,-266,-5915,1373
12433,-1571,-5872,1610
12434,-2834,-6018,2325
12435,-3587,-6393,2910
12436,-4149,-6556,2785
12437,-4821,-6699,2448
12438,-4959,-6975,2880
12439,-4730,-7370,3461
12440,-3989,-7524,3593
12441,-3242,-7182,3194
12442,-2914,-6510,2726
12443,-2686,-5577,2629
12444,-3012,-4560,2602
12445,-3449,-3675,2494
12446,-3049,-2693,2246
12447,-2618,-1885,1780
12448,-1869,-1071,1061
12449,-1142,-392,414
12450,-464,401,-83
12451,-291,1133,-249
12452,-417,1614,-140
12453,-564,1807,54
12454,-339,2127,179
12455,294,2676,246
12456,984,3024,313
12457,1195,3238,613
12458,779,3364,1000
12459,276,3544,1363
12460,144,3870,1576
12461,-116,4069,1478
12462,-749,4302,1658
12463,-1188,4670,2147
12464,-1471,4935,2301
12465,-1288,5084,2110
12466,-1587,5117,2001
12467,-2128,5236,2113
12468,-2106,5313,2216
12469,-1944,5285,2228
12470,-2003,5205,2379
12471,-2073,5032,2399
12472,-1854,4731,2139
12473,-1369,4312,1734
12474,-768,3850,1400
12475,60,3507,1106
12476,234,3473,867
12477,-104,3641,460
12478,-781,3788,202
12479,-1348,3875,-74
12480,-1358,4010,-256
12481,-974,4202,-268
12482,-504,4462,-223
12483,-262,4738,-390
12484,-48,4854,-739
12485,73,4815,-983
12486,35,4680,-1112
12487,7,4452,-1188
12488,60,4151,-1142
12489,153,3732,-1089
12490,81,3341,-1033
12491,-268,2938,-1292
12492,-1066,2655,-1909
12493,-2032,2599,-2113
12494,-2899,2538,-1568
12495,-3687,2482,-1015
12496,-4123,2391,-876
12497,-3799,2392,-827
12498,-2843,2062,-116
12499,-1502,1517,268
12500,-329,919,258
12501,250,264,287
12502,-155,-439,217
12503,-389,-1262,133
12504,-639,-2120,158
12505,-1342,-3208,357
12506,-2083,-4521,797
12507,-2777,-5848,1334
12508,-3664,-7368,1941
12509,-4896,-8909,2388
12510,-7694,-9280,5171
12511,-9280,-9260,5557
12512,-3211,-8260,-4951
12513,8807,-8677,-4820
12514,4557,-6819,-3341
12515,-2276,-6075,94
12516,-3610,-4090,4012
12517,-3922,-4283,1971
12518,-5875,-6139,986
12519,-5756,-5420,-592
12520,-6110,-5732,-1389
12521,-5231,-5886,-1445
12522,-3610,-5595,-1433
12523,-1834,-4999,-1218
12524,-1496,-4434,-1016
12525,-1058,-4677,-900
12526,47,-4798,-796
12527,823,-4851,691
12528,129,-4935,2421
12529,149,-5153,4055
12530,4125,-5106,1707
12531,7697,-5796,-68
12532,4071,-6084,-2570
12533,118,-5346,-3971
12534,-1427,-4750,-2742
12535,-6513,-4744,3378
12536,-9215,-5551,5452
12537,-3717,-5588,989
12538,-979,-6326,-114
12539,132,-5875,116
12540,2130,-5292,-270
12541,3499,-4464,540
12542,1782,-3928,885
12543,-149,-3661,361
12544,-941,-3463,406
12545,-1941,-3289,203
12546,-4463,-3096,-472
12547,-5068,-2728,-382
12548,-5275,-3110,-1007
12549,-4147,-3087,-275
12550,-1902,-2613,56
12551,-2215,-3165,4
12552,-2192,-4256,1122
12553,-2349,-4274,2514
12554,-1800,-3775,1570
12555,-2247,-3443,444
12556,-3015,-3589,1305
12557,-3153,-3139,2966
12558,-2834,-3282,2928
12559,-1549,-3520,2148
12560,-2074,-4087,1942
12561,-2562,-4764,2438
12562,-3430,-5248,2675
12563,-3683,-5322,2197
12564,-4005,-5021,1614
12565,-4287,-4678,1442
12566,-2990,-4382,701
12567,-834,-3961,-210
12568,1568,-4111,-398
12569,3756,-4286,-18
12570,4778,-4221,195
12571,5467,-4254,616
12572,4780,-4826,1058
12573,3896,-5300,430
12574,1040,-5021,-309
12575,-1901,-4441,-919
12576,-2976,-3951,-498
12577,-4179,-3422,-227
12578,-4801,-3377,432
12579,-4160,-3704,865
12580,-3081,-3896,991
12581,-2190,-3830,990
12582,-1783,-3698,907
12583,-1511,-3728,1165
12584,-1396,-3854,1566
12585,-1091,-3926,1635
12586,-765,-3972,1400
12587,-694,-3983,1105
12588,-746,-4192,1103
12589,-838,-4393,1281
12590,-887,-4505,1496
12591,-936,-4620,1730
12592,-705,-4831,2708
12593,-774,-4968,3742
12594,3183,-5497,2634
12595,3385,-4639,2273
12596,3061,-4332,1959
12597,2581,-4444,1698
12598,1870,-4641,1783
12599,867,-4784,2151
12600,-512,-4843,2212
12601,-1784,-5044,2014
12602,-2834,-5170,1730
12603,-3510,-5207,1608
12604,-3233,-5178,2136
12605,-2305,-5305,3214
12606,-1480,-5462,3458
12607,-1302,-5304,3206
12608,-1824,-5007,2874
12609,-2679,-4612,2886
12610,-3650,-4251,3271
12611,-4714,-4084,3655
12612,-5237,-4143,4036
12613,-5460,-4163,4027
12614,-5921,-4429,3696
12615,-6138,-4647,3230
12616,-5866,-4671,2887
12617,-5499,-4512,2944
12618,-5274,-4307,3162
12619,-5116,-4061,3144
12620,-4989,-3787,2857
12621,-4715,-3261,2557
12622,-4485,-2749,2427
12623,-4787,-2351,2332
12624,-5893,-2233,2334
12625,-6544,-2264,2316
12626,-5338,-1818,2117
12627,-4460,-1372,1259
12628,-2715,-409,250
12629,-1246,687,-536
12630,-204,1674,-979
12631,342,2472,-1066
12632,154,2984,-982
12633,67,3250,-800
12634,-88,3371,-729
12635,-217,3545,-584
12636,-16,3698,-205
12637,438,3771,197
12638,735,3884,414
12639,840,4010,511
12640,853,4055,660
12641,541,4001,942
12642,193,3904,1485
12643,150,3918,2084
12644,284,3876,2463
12645,183,3928,2573
12646,5,3878,2512
12647,-75,3864,2427
12648,-23,3868,2304
12649,8,3842,2167
12650,35,3794,2080
12651,204,3748,1848
12652,333,3690,1566
12653,96,3507,1647
12654,-246,3406,2124
12655,-362,3387,2413
12656,-340,3349,2374
12657,-7,3202,1658
12658,396,3081,840
12659,495,2654,493
12660,83,2013,380
12661,-866,1453,169
12662,-1395,1232,-14
12663,-1298,1000,-162
12664,-970,593,-197
12665,-368,-68,93
12666,-192,-1034,858
12667,-358,-1984,1864
12668,-310,-2644,2561
12669,-271,-2783,2695
12670,-265,-2812,2362
12671,-314,-3161,1840
12672,-567,-3932,1372
12673,-70,-5318,870
12674,580,-7729,580
12675,371,-9280,1842
12676,-377,-9280,5940
12677,233,-9245,6411
12678,-768,-9222,-588
12679,-5637,-7267,-3660
12680,-410,-6264,5786
12681,312,-6384,7681
12682,-2040,-5456,4638
12683,-5254,-5975,4242
12684,-7914,-6803,3001
12685,-5651,-7093,1836
12686,986,-6032,4804
12687,4912,-3071,7492
12688,4000,-4173,5537
12689,1067,-2517,3094
12690,-632,-1466,2607
12691,-1036,-1276,3105
12692,-1275,-2048,3160
12693,-1242,-2436,2544
12694,-1092,-2738,1859
12695,-1094,-3272,1645
12696,-1242,-3845,1624
12697,-1438,-4536,1972
12698,-1952,-5593,2711
12699,-3162,-6692,3691
12700,-5115,-7278,4918
12701,-8430,-6535,5331
12702,-6938,-5065,2930
12703,3627,-6125,-624
12704,5338,-5964,-968
12705,3427,-4568,-735
12706,1924,-4816,73
12707,407,-4526,1169
12708,-1786,-4617,2643
12709,-4162,-5871,3560
12710,-3838,-6214,3048
12711,-2498,-5744,1866
12712,-1204,-5858,1221
12713,-871,-7015,-30
12714,-529,-5021,-1673
12715,-1312,-2966,-995
12716,-1268,-3751,178
12717,-1387,-3557,1359
12718,-2582,-3259,2694
12719,-2804,-3250,3037
12720,-2403,-3294,2218
12721,-2223,-3713,1622
12722,-1549,-4177,1911
12723,-637,-4105,2734
12724,110,-3502,3568
12725,176,-2887,4194
12726,-101,-2214,4369
12727,-759,-1668,4303
12728,-1798,-1672,4284
12729,-2560,-1838,4222
12730,-2906,-1748,4087
12731,-2821,-1551,3918
12732,-2682,-1449,3787
12733,-2862,-1447,3677
12734,-3041,-1363,3495
12735,-3182,-1233,3295
12736,-3269,-1156,3140
12737,-3388,-1102,3038
12738,-3415,-1031,2983
12739,-3267,-963,2953
12740,-3094,-911,2905
12741,-2921,-826,2818
12742,-2665,-735,2758
12743,-2395,-708,2792
12744,-2168,-735,2882
12745,-2043,-806,2988
12746,-1968,-847,3054
12747,-1930,-909,3062
12748,-1744,-1005,3037
12749,-1462,-1146,3086
12750,-1155,-1413,3136
12751,-966,-1765,3172
12752,-928,-2117,3199
12753,-953,-2433,3211
12754,-830,-2724,3059
12755,-326,-2972,2606
12756,395,-3268,2198
12757,295,-4066,2446
